Deck ID,Deck Name,Card ID,Question,Answer,Next Review Date,Repetitions,Easiness Factor,Interval,Tags
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,c8bcaed8-e877-481d-9409-52d2b53c3aa4,つき,moon,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,fc8c45bd-cecc-4a46-a60f-aa1d82af8678,高校,こうこう - high school,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,bb1591a5-4f03-42e3-9cc3-c4b40524ee50,気,"き - spirit, mood",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,c8cf30bd-49ff-4e91-96b7-e01dddc2f35b,正しい,ただしい - correct,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,3a8f748d-9c5c-4532-8796-15bd9579c967,輸出,ゆしゅつ・する - to export,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,253ff5e2-4b8f-4806-8d5c-15ba54f00104,文化,ぶんか - culture,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,b32e18f8-595c-4703-a30c-6ac68de62aa0,だめ,no good,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,a0fcfc74-364f-481e-b757-a92f52421a11,けれど / けれども,however,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,7d431326-880f-4514-9706-74d451a67584,飾る,かざる - to decorate,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,fc47aa79-4a14-4c8c-856f-024fbc5e99cb,準備,じゅんび・する - to prepare,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,8860a161-ef28-4b60-8a04-72e6d7f09862,卒業,そつぎょう - graduation,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,bedc9b9a-c4d0-491b-8a97-ced2a1478b06,間に合う,まにあう - to be in time for,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,4b102d33-ad1f-4b3d-8c2c-394d8aad364d,それに,moreover,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,d85e777c-c169-4647-abf4-a43b7a649710,具合,"ぐあい - condition, health",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,e92c2a6a-4ce0-49f7-83db-45c883026e8c,贈り物,おくりもの - gift,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,a90bc7fd-9983-4401-bbab-16a7365b267a,堅 / 硬/固い,かたい - hard,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,869d98a7-434b-41e6-9a2e-1e19dd2c1097,貿易,ぼうえき - trade,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,c8493c20-9808-47dc-8b67-bdeea216af07,考える,かんがえる - to consider,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,16144f80-802b-4fe3-a84a-80bce7e98fac,別れる,わかれる - to separate,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,575c3aab-d278-495d-9b3e-b8b0ed17a10a,サラダ,salad,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,27f66604-6d42-4dcd-8ba5-0abdfbc9b1bf,寝坊,ねぼう - sleeping in late,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,7dbba092-5a5d-4039-9e4e-7fb54d77054b,科学,かがく - science,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,393a5a0d-3a71-4910-9c64-ed1d7fd9d01c,こう,this way,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,b0fef281-8630-4a51-bbb0-78aef20a5351,光る,"ひかる - to shine, to glitter",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,102eb7c8-d357-4742-8af0-e72e5d8c7b7a,息子,むすこ - (humble) son,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,9bbf3de0-3293-4e34-8242-ddc2f77e2c26,育てる,"そだてる - to rear, to bring up",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,1cdf7713-ad05-4ba9-8f9a-f2880ade042d,きっと,surely,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,9cc9a379-119a-4b82-9277-01850f97d699,空く,"あく - to open, to become empty",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,c1c53747-fd5e-40f2-a46c-fb70ebe6c49a,冷房,れいぼう - air conditioning,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,13d29bb1-e71e-4d90-8bb9-a02958e7d3ac,コンサート,concert,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,48a022fa-c178-4d02-8409-b876b1bd4801,始める,はじめる - to begin,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,7a9c3052-9121-4a1d-9847-d78f214a44e3,電灯,でんとう - electric light,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,5c479156-b339-48e7-aa86-d54e712238fe,医学,いがく - medical science,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,1b58862e-4a6d-412d-8c52-6f73c39f57db,柔らかい,やわらかい - soft,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,3633f5c6-cd15-4eb4-93e4-ac3bbd90a27d,下げる,"さげる - to hang, to lower, to move back",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,4dbf8a6c-3f77-4881-9842-2ff509b3c95a,校長,こうちょう - headmaster,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,c214aece-a020-4c6a-ac54-a4e914acf3f5,新聞社,しんぶんしゃ - newspaper company,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,26e30f40-14ae-4e8e-a1be-251f2fb88db2,ファックス,fax,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,79b5a406-9001-4c56-904f-a193e2c1de6e,放送,ほうそう・する - to broadcast,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,046da865-b35d-4914-a9c4-7e9a89bf7c10,やっと,at last,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,47702e87-996e-48af-8238-94ab764ff55b,オートバイ,motorcycle,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,b71d4638-34b7-4fba-aeac-2a8a6c73b900,レポート / リポート,report,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,b7187cf1-51f6-4ee8-b2a2-79827127b3db,心配,しんぱい・する - to worry,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,97702e26-d7d3-43b5-99e9-e1f64fd67816,急行,"きゅうこう - speedy, express",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,2e356255-432c-4d31-a03f-b5a94ea6272e,拾う,"ひろう - to pick up, to gather",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,2667a5ac-10f3-4de9-adf0-91e43004f460,塗る,"ぬる - to paint, to plaster",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,3d741ae4-1877-4771-939e-f2c0ea235ddf,線,せん - line,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,87e7717f-0732-4a77-b23b-17800c472aa8,用意,ようい - preparation,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,1a6f0a48-1a04-472e-aa50-927effab10f6,生活,せいかつ・する - to live,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,bc8f81f9-b5d9-4411-b709-b19683272f3b,退院,たいいん・する - to leave hospital,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,3432bc9b-220a-4713-bda1-9490315b2982,けが・する,to injure,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,a38492be-5d95-48eb-936d-276b2c80aba2,揺れる,"ゆれる - to shake, to sway",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,62c53fef-6740-46f0-a259-1ebe02f40824,入学,にゅうがく・する - to enter school or university,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,06fc4f61-0d8f-4dfb-8c64-f2eb53c8315f,数学,"すうがく - mathematics, arithmetic",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,0787c9bb-b25a-449e-91ee-6bbf4a26f446,ぜんぜん,not entirely (used in a negative sentence),2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,63da4324-bbd1-4511-acba-a8ccefdd1fbe,急ぐ,いそぐ - to hurry,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,5487dfcb-d212-4e4d-8cf5-4e4a7b96720b,ひどい,awful,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,e264e3a4-5707-451e-8ed2-bb2a83df013c,品物,しなもの - goods,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,c295040b-e545-41d4-b20d-076bcc10fea6,比べる,くらべる - to compare,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,c533fb36-5977-450c-a142-aeafa4e23140,包む,つつむ - to wrap,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,d8864546-361a-4b9f-8f47-92ef63e934ff,十分,じゅうぶん - enough,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,21d73ca0-e0a1-4aee-9b42-d9e29f2c0523,ハンドバッグ,handbag　,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,9e423ced-7d8a-4fe2-bf2e-758edf67ed5b,決して,けっして - never,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,98f511ce-6076-4ed8-8be4-33ccae1b0a90,無くなる,"なくなる - to disappear, to get lost",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,9c99929b-3715-4480-9c2d-2cf42f95afe9,用事,ようじ - things to do,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,b9ba5dc8-fa18-45c8-850b-9e5d0f2c539a,なさる,(respectful) to do,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,0ffe7b23-a319-4f91-bd47-3a26c5bcebc4,億,おく - one hundred million,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,37bbc065-26b9-4f25-bd5b-a83f124e9650,楽しみ,たのしみ - joy,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,e4cfe1cf-6095-43ad-9703-0661fe0824da,サンダル,sandal,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,2ff80384-adb6-45ad-8f04-d9c769a7d289,客,"きゃく - guest, customer",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,adbcf8ae-3f83-4e72-b74c-4d335e4011b4,反対,はんたい - opposition,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,6214030b-0fb4-4739-ac10-55bb0b019dd1,火,ひ - fire,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,da7db37f-6b0e-4e58-9fc6-bdf15d696b4e,空港,くうこう - airport,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,bb554c0c-949e-4735-ba35-91d3586e785c,慣れる,なれる - to grow accustomed to,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,6db3afd6-59e9-4ca4-a6b7-c1059b191f16,旅館,りょかん - Japanese hotel,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,2ac25624-3cea-4dc9-b0b2-2e937b034219,噛む,"かむ - to bite, to chew",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,000d03e5-85bd-46e4-85aa-c99eb497bce8,漬ける,"つける - to soak, to pickle",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,ceb5c91a-9fa2-47b6-89d5-1d94507f2767,踊り,おどり - a dance,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,d5be71f6-9346-4de4-83b4-7593af58a0f8,講義,こうぎ - lecture,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,72884007-f665-4bdb-866c-5dc6638716d8,送る,おくる - to send,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,dae65895-a970-41cf-9813-5045527de751,迎える,むかえる - to go out to meet,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,bdd862e2-5189-401b-a254-fb498d8f424f,凄い,すごい - terrific,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,850281af-a787-4c37-9be2-7e6be099de00,以内,いない - within,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,c99808fb-d501-4ffa-81d3-030cca3921d7,探す,さがす - to look for,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,3c1f8e49-cb55-4156-855d-582cb5e8c7e2,行う,おこなう - to do,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,cfb35803-6d93-4cc9-8b67-3e7b27b5de5d,引き出し,"ひきだし - drawer, drawing out",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,70a3e1a9-202d-4137-8bd4-4084b47bff55,焼ける,"やける - to burn, to be roasted",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,6c0652b7-9610-47b1-9a49-192726b63b78,けんか・する,to quarrel,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,d65c9cf8-603a-4b64-876f-2a96c816f239,背中,せなか - back of the body,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,0c2205b8-b0c5-471b-a2a6-e45f76003e1d,込む,こむ - to be crowded,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,47e5cf5d-5425-4209-9aa1-1a81b1796adc,あいさつ・する,to greet,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,e9547747-bff5-41ef-b8fd-58a028d8d18a,負ける,まける - to lose,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,0ce408a7-01fc-43a3-a555-3edabb3719dc,ごらんになる,(respectful) to see,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,e268aded-2ffa-46cf-9f14-04fd2eabc8be,事務所,じむしょ - office,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,dff77fcf-045c-4352-b75c-433b90cab3f7,そろそろ,"gradually, soon",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,738b6239-9111-4f64-8ac0-ae70220a86f1,美術館,びじゅつかん - art gallery,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,07e88320-eea3-44c5-97fb-43b7b81dcee4,あ,Ah,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,ff3553da-8702-4d90-bc90-bfe81804c782,以外,いがい - with the exception of,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,85579f33-e130-46cd-a11f-22ad3bd1a7b2,じゃま,"hindrance, intrusion",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,e8f87ad5-e7fc-4a3e-b51a-074a4f307f2f,安心,あんしん - relief,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,ab75832e-3062-4587-a914-f9552940d750,集める,あつめる - to collect something,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,915615ab-b70f-4d48-96fd-1b9d808e5eac,捨てる,すてる - to throw away,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,63fd949c-0362-4788-8689-a79ec9fd8d22,駐車場,ちゅうしゃじょう - parking lot,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,afe7e1fe-fe00-4190-8a0d-3a48d7e3d5a7,確か,たしか - definite,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,8cce0b38-c8a2-4230-900a-7d6b0df49561,手袋,てぶくろ - glove,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,df2737b6-1a7b-4f1b-a68c-e66ef35296af,熱,ねつ - fever,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,02cebf49-c8e6-44d2-a73d-a88877c945ee,指,ゆび - finger,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,8d084f01-79f8-4ab6-b8c2-65505577e0d6,止める,とめる - to stop something,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,fe178c39-a543-42a0-b12c-4ca5ce3db2d1,アクセサリー,accessory,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,dab16ef1-aa96-410f-9882-2aab71509003,下る,"さがる - to get down, to descend",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,4eabd342-1f52-4ef9-b612-215491ee27a2,ほめる,to praise,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,9d6ca886-65b2-4256-8434-9d5ee979bc0d,回る,まわる - to go around,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,5b4cb9a0-5c3c-4a70-9ee3-5f1121ad87da,くださる,(respectful) to give,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
